id,season,division,round,localTeam,visitorTeam,localGoals,visitorGoals,date,timestamp
1,1959-60,1,12,Santander,Condal,2,0,06/12/1959,000000
1,1959-60,1,13,Santander,Ferrol,2,1,13/12/1959,000000
1,1959-60,1,14,Celta de Vigo,Santander,0,0,20/12/1959,000000
1,1959-60,1,15,Santander,Baracaldo,3,2,27/12/1959,000000
1,1959-60,1,16,Santander,Basconia,8,2,03/01/1960,000000
1,1959-60,1,17,Tarrasa,Santander,0,0,10/01/1960,000000
1,1959-60,1,18,Santander,Indauchu,2,0,17/01/1960,000000
1,1959-60,1,19,Avilés,Santander,1,1,24/01/1960,000000
1,1959-60,1,20,Santander,Deportivo de La Coruña,3,1,31/01/1960,000000
1,1959-60,1,21,Orense,Santander,1,0,07/02/1960,000000
1,1959-60,1,22,Santander,Sestao,4,2,14/02/1960,000000
1,1959-60,1,23,Real Gijón,Santander,1,1,21/02/1960,000000
1,1959-60,1,24,Santander,Sabadell,0,0,28/02/1960,000000
1,1959-60,1,25,Alavés,Santander,1,1,06/03/1960,000000
1,1959-60,1,26,Santander,Cultural Leonesa,6,1,20/03/1960,000000
1,1959-60,1,27,Condal,Santander,1,0,26/03/1960,000000
1,1959-60,1,28,Ferrol,Santander,0,3,03/04/1960,000000
1,1959-60,1,29,Santander,Celta de Vigo,1,1,10/04/1960,000000
1,1959-60,1,30,Baracaldo,Santander,1,0,17/04/1960,000000
1,1960-61,1,1,Santander,Zaragoza,2,1,11/09/1960,000000
1,1960-61,1,2,Mallorca,Santander,2,1,18/09/1960,000000
1,1960-61,1,3,Santander,Oviedo,3,0,25/09/1960,000000
1,1960-61,1,4,Barcelona,Santander,2,0,02/10/1960,000000
1,1960-61,1,5,Santander,Valladolid,3,1,09/10/1960,000000
1,1960-61,1,6,Betis,Santander,0,0,16/10/1960,000000
1,1960-61,1,7,Atlético de Bilbao,Santander,3,1,23/10/1960,000000
1,1960-61,1,8,Santander,Atlético de Madrid,1,1,06/11/1960,000000
1,1960-61,1,9,Real Sociedad,Santander,3,1,13/11/1960,000000
1,1960-61,1,10,Santander,Elche,5,1,20/11/1960,000000
1,1960-61,1,11,Español,Santander,2,0,27/11/1960,000000
1,1960-61,1,12,Santander,Valencia,3,0,04/12/1960,000000
1,1960-61,1,13,Sevilla,Santander,1,2,11/12/1960,000000
1,1960-61,1,14,Santander,Granada,0,0,18/12/1960,000000
1,1960-61,1,15,Real Madrid,Santander,4,0,01/01/1961,000000
1,1960-61,1,16,Zaragoza,Santander,5,3,08/01/1961,000000
1,1960-61,1,17,Santander,Mallorca,5,1,15/01/1961,000000
1,1960-61,1,18,Oviedo,Santander,2,1,22/01/1961,000000
1,1960-61,1,19,Santander,Barcelona,1,0,29/01/1961,000000
1,1960-61,1,20,Valladolid,Santander,2,0,05/02/1961,000000
1,1960-61,1,21,Santander,Betis,0,1,12/02/1961,000000
1,1960-61,1,22,Santander,Atlético de Bilbao,0,1,19/02/1961,000000
1,1960-61,1,23,Atlético de Madrid,Santander,3,2,26/02/1961,000000
1,1960-61,1,24,Santander,Real Sociedad,2,0,05/03/1961,000000
1,1960-61,1,25,Elche,Santander,2,0,12/03/1961,000000
1,1960-61,1,26,Santander,Español,1,0,19/03/1961,000000
1,1960-61,1,27,Valencia,Santander,3,1,26/03/1961,000000
1,1960-61,1,28,Santander,Sevilla,2,0,09/04/1961,000000
1,1960-61,1,29,Granada,Santander,5,1,23/04/1961,000000
1,1960-61,1,30,Santander,Real Madrid,1,1,30/04/1961,000000
1,1961-62,1,1,Atlético de Bilbao,Santander,0,1,03/09/1961,000000
1,1961-62,1,2,Santander,Real Madrid,0,2,10/09/1961,000000
1,1961-62,1,3,Zaragoza,Santander,6,1,17/09/1961,000000
1,1961-62,1,4,Santander,Oviedo,3,0,24/09/1961,000000
1,1961-62,1,5,Betis,Santander,1,0,01/10/1961,000000
1,1961-62,1,6,Santander,Osasuna,1,3,08/10/1961,000000
1,1961-62,1,7,Español,Santander,3,2,11/10/1961,000000
1,1961-62,1,8,Santander,Mallorca,4,0,15/10/1961,000000
1,1961-62,1,9,Atlético de Madrid,Santander,1,0,22/10/1961,000000
1,1961-62,1,10,Santander,Valencia,3,2,29/10/1961,000000
1,1961-62,1,11,Elche,Santander,2,1,01/11/1961,000000
1,1961-62,1,12,Santander,Tenerife,2,1,05/11/1961,000000
1,1961-62,1,13,Santander,Sevilla,1,1,19/11/1961,000000
1,1961-62,1,14,Real Sociedad,Santander,3,0,26/11/1961,000000
1,1961-62,1,15,Santander,Barcelona,1,1,03/12/1961,000000
1,1961-62,1,16,Santander,Atlético de Bilbao,2,0,17/12/1961,000000
1,1961-62,1,17,Real Madrid,Santander,6,0,31/12/1961,000000
1,1961-62,1,18,Santander,Zaragoza,2,1,07/01/1962,000000
1,1961-62,1,19,Oviedo,Santander,2,1,14/01/1962,000000
1,1961-62,1,20,Santander,Betis,1,0,21/01/1962,000000
1,1961-62,1,21,Osasuna,Santander,2,1,28/01/1962,000000
1,1961-62,1,22,Santander,Español,1,3,04/02/1962,000000
1,1961-62,1,23,Mallorca,Santander,0,0,11/02/1962,000000
1,1961-62,1,24,Santander,Atlético de Madrid,1,0,18/02/1962,000000
1,1961-62,1,25,Valencia,Santander,2,1,25/02/1962,000000
1,1961-62,1,26,Santander,Elche,3,1,04/03/1962,000000
1,1961-62,1,27,Tenerife,Santander,0,0,11/03/1962,000000
1,1961-62,1,28,Sevilla,Santander,3,1,18/03/1962,000000
1,1961-62,1,29,Santander,Real Sociedad,1,0,25/03/1962,000000
1,1961-62,1,30,Barcelona,Santander,8,0,01/04/1962,000000
1,1962-63,1,1,Santander,Constancia,1,0,16/09/1962,000000
1,1962-63,1,2,Atlético Baleares,Santander,1,1,23/09/1962,000000
1,1962-63,1,3,Santander,Indauchu,0,0,30/09/1962,000000
1,1962-63,1,4,Basconia,Santander,0,1,07/10/1962,000000
1,1962-63,1,5,Santander,Alavés,1,1,14/10/1962,000000
1,1962-63,1,6,Sabadell,Santander,4,4,21/10/1962,000000
1,1962-63,1,7,Santander,Español,1,1,28/10/1962,000000
1,1962-63,1,8,Celta de Vigo,Santander,1,3,04/11/1962,000000
1,1962-63,1,9,Langreo,Santander,3,0,11/11/1962,000000
1,1962-63,1,10,Santander,Burgos,5,2,18/11/1962,000000
1,1962-63,1,11,Real Gijón,Santander,1,0,09/12/1962,000000
1,1962-63,1,12,Santander,Real Sociedad,3,2,16/12/1962,000000
1,1962-63,1,13,Orense,Santander,0,1,23/12/1962,000000
1,1962-63,1,14,Santander,Salamanca,2,1,30/12/1962,000000
1,1962-63,1,15,Pontevedra,Santander,3,2,06/01/1963,000000
1,1962-63,1,16,Constancia,Santander,6,2,13/01/1963,000000
1,1962-63,1,17,Santander,Atlético Baleares,2,2,20/01/1963,000000
1,1962-63,1,18,Indauchu,Santander,2,1,27/01/1963,000000
1,1962-63,1,19,Santander,Basconia,5,1,05/02/1963,000000
1,1962-63,1,20,Alavés,Santander,0,2,10/02/1963,000000
1,1962-63,1,21,Santander,Sabadell,1,0,17/02/1963,000000
1,1962-63,1,22,Español,Santander,1,0,24/02/1963,000000
1,1962-63,1,23,Santander,Celta de Vigo,1,0,03/03/1963,000000
1,1962-63,1,24,Santander,Langreo,2,0,10/03/1963,000000
1,1962-63,1,25,Burgos,Santander,2,0,17/03/1963,000000
1,1962-63,1,26,Santander,Real Gijón,6,0,24/03/1963,000000
1,1962-63,1,27,Real Sociedad,Santander,2,2,31/03/1963,000000
1,1962-63,1,28,Santander,Orense,2,0,07/04/1963,000000
1,1962-63,1,29,Salamanca,Santander,2,0,14/04/1963,000000
1,1962-63,1,30,Santander,Pontevedra,2,1,21/04/1963,000000
1,1963-64,1,1,Santander,Deportivo de La Coruña,0,2,15/09/1963,000000
1,1963-64,1,2,Osasuna,Santander,4,4,22/09/1963,000000
1,1963-64,1,3,Indauchu,Santander,0,0,29/09/1963,000000
1,1963-64,1,4,Santander,Badalona,3,1,06/10/1963,000000
1,1963-64,1,5,Hospitalet,Santander,4,1,12/10/1963,000000
1,1963-64,1,6,Santander,Real Sociedad,1,4,20/10/1963,000000
1,1963-64,1,7,Langreo,Santander,1,0,03/11/1963,000000
1,1963-64,1,8,Santander,Real Gijón,3,0,10/11/1963,000000
1,1963-64,1,9,Burgos,Santander,2,1,17/11/1963,000000
1,1963-64,1,10,Santander,Constancia,1,1,24/11/1963,000000
1,1963-64,1,11,Salamanca,Santander,1,2,08/12/1963,000000
1,1963-64,1,12,Santander,Europa,2,0,15/12/1963,000000
1,1963-64,1,13,Alavés,Santander,2,3,22/12/1963,000000
1,1963-64,1,14,Santander,Orense,2,0,29/12/1963,000000
1,1963-64,1,15,Celta de Vigo,Santander,2,0,05/01/1964,000000
1,1963-64,1,16,Deportivo de La Coruña,Santander,0,1,12/01/1964,000000
1,1963-64,1,17,Santander,Osasuna,3,0,19/01/1964,000000
1,1963-64,1,18,Santander,Indauchu,0,0,26/01/1964,000000
1,1963-64,1,19,Badalona,Santander,0,2,02/02/1964,000000
1,1963-64,1,20,Santander,Hospitalet,4,1,09/02/1964,000000
1,1963-64,1,21,Real Sociedad,Santander,0,1,16/02/1964,000000
1,1963-64,1,22,Santander,Langreo,1,0,23/02/1964,000000
1,1963-64,1,23,Real Gijón,Santander,1,0,01/03/1964,000000
1,1963-64,1,24,Santander,Burgos,0,1,15/03/1964,000000
1,1963-64,1,25,Constancia,Santander,1,1,19/03/1964,000000
1,1963-64,1,26,Santander,Salamanca,4,0,22/03/1964,000000
1,1963-64,1,27,Europa,Santander,1,0,29/03/1964,000000
1,1963-64,1,28,Santander,Alavés,1,1,12/04/1964,000000
1,1963-64,1,29,Orense,Santander,2,2,19/04/1964,000000
1,1963-64,1,30,Santander,Celta de Vigo,2,0,26/04/1964,000000
1,1964-65,1,1,Langreo,Santander,0,3,13/09/1964,000000
1,1964-65,1,2,Santander,Sabadell,3,2,20/09/1964,000000
1,1964-65,1,3,Europa,Santander,3,3,27/09/1964,000000
1,1964-65,1,4,Santander,Real Sociedad,1,1,04/10/1964,000000
1,1964-65,1,5,Hospitalet,Santander,1,2,11/10/1964,000000
1,1964-65,1,6,Osasuna,Santander,2,1,18/10/1964,000000
1,1964-65,1,7,Santander,Pontevedra,1,1,25/10/1964,000000
1,1964-65,1,8,Indauchu,Santander,3,2,01/11/1964,000000
1,1964-65,1,9,Santander,Badalona,1,3,08/11/1964,000000
1,1964-65,1,10,Baracaldo,Santander,2,1,22/11/1964,000000
1,1964-65,1,11,Santander,Real Unión,5,1,29/11/1964,000000
1,1964-65,1,12,Orense,Santander,1,1,06/12/1964,000000
1,1964-65,1,13,Santander,Burgos,5,1,13/12/1964,000000
1,1964-65,1,14,Real Gijón,Santander,4,0,20/12/1964,000000
1,1964-65,1,15,Santander,Celta de Vigo,2,0,27/12/1964,000000
1,1964-65,1,16,Santander,Langreo,2,1,03/01/1965,000000
1,1964-65,1,17,Sabadell,Santander,4,2,10/01/1965,000000
1,1964-65,1,18,Santander,Europa,0,0,17/01/1965,000000
1,1964-65,1,19,Real Sociedad,Santander,2,0,24/01/1965,000000
1,1964-65,1,20,Santander,Hospitalet,3,0,31/01/1965,000000
1,1964-65,1,21,Santander,Osasuna,1,1,07/02/1965,000000
1,1964-65,1,22,Pontevedra,Santander,2,1,14/02/1965,000000
1,1964-65,1,23,Santander,Indauchu,3,0,21/02/1965,000000
1,1964-65,1,24,Badalona,Santander,3,0,28/02/1965,000000
1,1964-65,1,25,Santander,Baracaldo,1,1,07/03/1965,000000
1,1964-65,1,26,Real Unión,Santander,0,0,21/03/1965,000000
1,1964-65,1,27,Santander,Orense,3,3,28/03/1965,000000
1,1964-65,1,28,Burgos,Santander,5,2,04/04/1965,000000
1,1964-65,1,29,Santander,Real Gijón,2,1,11/04/1965,000000
1,1964-65,1,30,Celta de Vigo,Santander,3,1,18/04/1965,000000
1,1965-66,1,1,Hospitalet,Santander,1,2,05/09/1965,000000
1,1965-66,1,2,Santander,Osasuna,2,0,12/09/1965,000000
1,1965-66,1,3,Celta de Vigo,Santander,2,1,19/09/1965,000000
1,1965-66,1,4,Santander,Badalona,0,1,26/09/1965,000000
1,1965-66,1,5,Deportivo de La Coruña,Santander,1,0,03/10/1965,000000
1,1965-66,1,6,Santander,Langreo,3,2,10/10/1965,000000
1,1965-66,1,7,Condal,Santander,4,1,17/10/1965,000000
1,1965-66,1,8,Santander,Real Gijón,0,0,31/10/1965,000000
1,1965-66,1,9,Europa,Santander,0,0,14/11/1965,000000
1,1965-66,1,10,Santander,Real Sociedad,2,0,21/11/1965,000000
1,1965-66,1,11,Burgos,Santander,1,1,28/11/1965,000000
1,1965-66,1,12,Santander,Indauchu,6,3,05/12/1965,000000
1,1965-66,1,13,Lérida,Santander,2,0,12/12/1965,000000
1,1965-66,1,14,Baracaldo,Santander,0,1,19/12/1965,000000
1,1965-66,1,15,Santander,Oviedo,0,0,26/12/1965,000000
1,1965-66,1,16,Santander,Hospitalet,2,1,02/01/1966,000000
1,1965-66,1,17,Osasuna,Santander,2,0,06/01/1966,000000
1,1965-66,1,18,Santander,Celta de Vigo,1,3,09/01/1966,000000
1,1965-66,1,19,Badalona,Santander,3,0,16/01/1966,000000
1,1965-66,1,20,Santander,Deportivo de La Coruña,1,1,23/01/1966,000000
1,1965-66,1,21,Langreo,Santander,1,1,30/01/1966,000000
1,1965-66,1,22,Santander,Condal,2,3,06/02/1966,000000
1,1965-66,1,23,Real Gijón,Santander,3,3,13/02/1966,000000
1,1965-66,1,24,Santander,Europa,1,1,20/02/1966,000000
1,1965-66,1,25,Real Sociedad,Santander,2,3,27/02/1966,000000
1,1965-66,1,26,Santander,Burgos,1,0,06/03/1966,000000
1,1965-66,1,27,Indauchu,Santander,2,1,13/03/1966,000000
1,1965-66,1,28,Santander,Lérida,0,0,19/03/1966,000000
1,1965-66,1,29,Santander,Baracaldo,1,0,27/03/1966,000000
1,1965-66,1,30,Oviedo,Santander,1,2,03/04/1966,000000
1,1966-67,1,1,Santander,Real Sociedad,4,0,11/09/1966,000000
1,1966-67,1,2,Gimnástica de Torrelavega,Santander,2,1,18/09/1966,000000
1,1966-67,1,3,Santander,Indauchu,2,0,25/09/1966,000000
1,1966-67,1,4,Langreo,Santander,1,2,02/10/1966,000000
1,1966-67,1,5,Santander,Ferrol,1,0,09/10/1966,000000
1,1966-67,1,6,Real Gijón,Santander,5,1,16/10/1966,000000
1,1966-67,1,7,Santander,Burgos,5,3,30/10/1966,000000
1,1966-67,1,8,Osasuna,Santander,2,1,06/11/1966,000000
1,1966-67,1,9,Santander,Calvo Sotelo,4,0,13/11/1966,000000
1,1966-67,1,10,Santander,Tenerife,4,2,20/11/1966,000000
1,1966-67,1,11,Celta de Vigo,Santander,4,2,27/11/1966,000000
1,1966-67,1,12,Santander,Valladolid,4,2,04/12/1966,000000
1,1966-67,1,13,Rayo Vallecano,Santander,3,0,11/12/1966,000000
1,1966-67,1,14,Santander,Oviedo,0,1,18/12/1966,000000
1,1966-67,1,15,Logroñés,Santander,0,1,01/01/1967,000000
1,1966-67,1,16,Real Sociedad,Santander,3,0,08/01/1967,000000
1,1966-67,1,17,Santander,Gimnástica de Torrelavega,0,1,15/01/1967,000000
1,1966-67,1,18,Indauchu,Santander,2,3,22/01/1967,000000
1,1966-67,1,19,Santander,Langreo,1,2,05/02/1967,000000
1,1966-67,1,20,Ferrol,Santander,2,0,12/02/1967,000000
1,1966-67,1,21,Santander,Real Gijón,0,2,19/02/1967,000000
1,1966-67,1,22,Burgos,Santander,1,1,26/02/1967,000000
1,1966-67,1,23,Santander,Osasuna,3,2,05/03/1967,000000
1,1966-67,1,24,Calvo Sotelo,Santander,3,1,12/03/1967,000000
1,1966-67,1,25,Tenerife,Santander,3,0,19/03/1967,000000
1,1966-67,1,26,Santander,Celta de Vigo,0,4,26/03/1967,000000
1,1966-67,1,27,Valladolid,Santander,1,0,02/04/1967,000000
1,1966-67,1,28,Santander,Rayo Vallecano,1,0,09/04/1967,000000
1,1966-67,1,29,Oviedo,Santander,2,0,16/04/1967,000000
1,1966-67,1,30,Santander,Logroñés,0,0,23/04/1967,000000
1,1967-68,1,1,Real Gijón,Santander,1,1,10/09/1967,000000
1,1967-68,1,2,Santander,Ferrol,1,0,17/09/1967,000000
1,1967-68,1,3,Santander,Badajoz,1,0,24/09/1967,000000
1,1967-68,1,4,Osasuna,Santander,2,2,08/10/1967,000000
1,1967-68,1,5,Santander,Europa,6,1,15/10/1967,000000
1,1967-68,1,6,Badalona,Santander,2,0,29/10/1967,000000
1,1967-68,1,7,Santander,Rayo Vallecano,5,0,05/11/1967,000000
1,1967-68,1,8,Oviedo,Santander,2,0,12/11/1967,000000
1,1967-68,1,9,Santander,Deportivo de La Coruña,0,0,19/11/1967,000000
1,1967-68,1,10,Gimnástica de Torrelavega,Santander,1,0,26/11/1967,000000
1,1967-68,1,11,Santander,Valladolid,0,1,03/12/1967,000000
1,1967-68,1,12,Lérida,Santander,0,1,10/12/1967,000000
1,1967-68,1,13,Santander,Burgos,2,0,17/12/1967,000000
1,1967-68,1,14,Langreo,Santander,2,0,31/12/1967,000000
1,1967-68,1,15,Santander,Celta de Vigo,3,2,07/01/1968,000000
1,1967-68,1,16,Santander,Real Gijón,3,0,14/01/1968,000000
1,1967-68,1,17,Ferrol,Santander,2,1,21/01/1968,000000
1,1967-68,1,18,Badajoz,Santander,2,1,28/01/1968,000000
1,1967-68,1,19,Santander,Osasuna,3,2,04/02/1968,000000
1,1967-68,1,20,Europa,Santander,2,1,11/02/1968,000000
1,1967-68,1,21,Santander,Badalona,1,1,18/02/1968,000000
1,1967-68,1,22,Rayo Vallecano,Santander,3,1,25/02/1968,000000
1,1967-68,1,23,Santander,Oviedo,3,1,03/03/1968,000000
1,1967-68,1,24,Deportivo de La Coruña,Santander,1,1,10/03/1968,000000
1,1967-68,1,25,Santander,Gimnástica de Torrelavega,1,0,17/03/1968,000000
1,1967-68,1,26,Valladolid,Santander,1,0,24/03/1968,000000
1,1967-68,1,27,Santander,Lérida,0,1,07/04/1968,000000
1,1967-68,1,28,Burgos,Santander,1,0,14/04/1968,000000
1,1967-68,1,29,Santander,Langreo,0,1,21/04/1968,000000
1,1967-68,1,30,Celta de Vigo,Santander,6,1,28/04/1968,000000
1,1956-57,1,1,Rayo Vallecano,Ferrol,4,0,09/09/1956,000000
1,1956-57,1,2,Indauchu,Rayo Vallecano,0,1,16/09/1956,000000
1,1956-57,1,3,Rayo Vallecano,Baracaldo,3,1,23/09/1956,000000
1,1956-57,1,4,Sestao,Rayo Vallecano,0,1,30/09/1956,000000
1,1956-57,1,5,Rayo Vallecano,Real Gijón,1,0,07/10/1956,000000
1,1956-57,1,6,Caudal,Rayo Vallecano,3,0,14/10/1956,000000
1,1956-57,1,7,Rayo Vallecano,Tarrasa,2,2,21/10/1956,000000
1,1956-57,1,8,Santander,Rayo Vallecano,4,0,28/10/1956,000000
1,1956-57,1,9,Rayo Vallecano,Alavés,3,1,04/11/1956,000000
1,1956-57,1,10,Burgos,Rayo Vallecano,1,2,11/11/1956,000000
1,1956-57,1,11,Rayo Vallecano,Eibar,1,0,18/11/1956,000000
1,1956-57,1,12,Lérida,Rayo Vallecano,1,1,25/11/1956,000000
1,1956-57,1,13,Rayo Vallecano,Cultural Leonesa,5,0,02/12/1956,000000
1,1956-57,1,14,Avilés,Rayo Vallecano,1,0,16/12/1956,000000
1,1956-57,1,15,Rayo Vallecano,Oviedo,1,0,23/12/1956,000000
1,1956-57,1,16,La Felguera,Rayo Vallecano,2,0,30/12/1956,000000
1,1956-57,1,17,Logroñés,Rayo Vallecano,1,2,06/01/1957,000000
1,1956-57,1,18,Rayo Vallecano,Sabadell,2,0,13/01/1957,000000
1,1956-57,1,19,Rayo Vallecano,Gerona,1,2,20/01/1957,000000
1,1956-57,1,20,Ferrol,Rayo Vallecano,3,1,27/01/1957,000000
1,1956-57,1,21,Rayo Vallecano,Indauchu,0,0,03/02/1957,000000
1,1956-57,1,22,Baracaldo,Rayo Vallecano,2,0,09/02/1957,000000
1,1956-57,1,23,Rayo Vallecano,Sestao,0,0,17/02/1957,000000
1,1956-57,1,24,Real Gijón,Rayo Vallecano,2,0,24/02/1957,000000
1,1956-57,1,25,Rayo Vallecano,Caudal,1,2,03/03/1957,000000
1,1956-57,1,26,Tarrasa,Rayo Vallecano,3,1,17/03/1957,000000
1,1956-57,1,27,Rayo Vallecano,Santander,0,1,24/03/1957,000000
1,1956-57,1,28,Alavés,Rayo Vallecano,1,0,07/04/1957,000000
1,1956-57,1,29,Rayo Vallecano,Burgos,0,1,14/04/1957,000000
1,1956-57,1,30,Eibar,Rayo Vallecano,1,0,21/04/1957,000000
1,1956-57,1,31,Rayo Vallecano,Lérida,1,2,28/04/1957,000000
1,1956-57,1,32,Cultural Leonesa,Rayo Vallecano,2,3,05/05/1957,000000
1,1956-57,1,33,Rayo Vallecano,Avilés,3,1,12/05/1957,000000
1,1956-57,1,34,Oviedo,Rayo Vallecano,2,1,19/05/1957,000000
1,1956-57,1,35,Rayo Vallecano,La Felguera,3,0,26/05/1957,000000
1,1956-57,1,36,Sabadell,Rayo Vallecano,1,1,02/06/1957,000000
1,1956-57,1,37,Rayo Vallecano,Logroñés,0,1,09/06/1957,000000
1,1956-57,1,38,Gerona,Rayo Vallecano,1,0,16/06/1957,000000
1,1957-58,1,1,Rayo Vallecano,Avilés,3,2,15/09/1957,000000
1,1957-58,1,2,La Felguera,Rayo Vallecano,2,2,22/09/1957,000000
1,1957-58,1,3,Rayo Vallecano,Tarrasa,2,0,29/09/1957,000000
1,1957-58,1,4,Indauchu,Rayo Vallecano,5,2,06/10/1957,000000
1,1957-58,1,7,Sabadell,Rayo Vallecano,1,0,27/10/1957,000000
1,1957-58,1,8,Rayo Vallecano,Condal,4,2,03/11/1957,000000
1,1957-58,1,9,Caudal,Rayo Vallecano,3,1,10/11/1957,000000
1,1957-58,1,10,Rayo Vallecano,Gerona,4,0,17/11/1957,000000
1,1957-58,1,5,Rayo Vallecano,Deportivo de La Coruña,0,0,24/11/1957,000000
1,1957-58,1,11,Alavés,Rayo Vallecano,1,1,01/12/1957,000000
1,1957-58,1,12,Rayo Vallecano,Cultural Leonesa,1,0,08/12/1957,000000
1,1957-58,1,13,Ferrol,Rayo Vallecano,2,1,15/12/1957,000000
1,1957-58,1,14,Rayo Vallecano,Santander,1,0,22/12/1957,000000
1,1957-58,1,6,Sestao,Rayo Vallecano,3,0,25/12/1957,000000
1,1957-58,1,15,Eibar,Rayo Vallecano,1,2,29/12/1957,000000
1,1957-58,1,16,Rayo Vallecano,Basconia,2,0,06/01/1958,000000
1,1957-58,1,17,Oviedo,Rayo Vallecano,6,1,12/01/1958,000000
1,1957-58,1,18,Avilés,Rayo Vallecano,1,0,19/01/1958,000000
1,1957-58,1,19,Rayo Vallecano,La Felguera,5,0,26/01/1958,000000
1,1957-58,1,20,Tarrasa,Rayo Vallecano,2,2,02/02/1958,000000
1,1957-58,1,21,Rayo Vallecano,Indauchu,1,1,09/02/1958,000000
1,1957-58,1,22,Deportivo de La Coruña,Rayo Vallecano,0,0,16/02/1958,000000
1,1957-58,1,23,Rayo Vallecano,Sestao,1,0,02/03/1958,000000
1,1957-58,1,24,Rayo Vallecano,Sabadell,0,1,09/03/1958,000000
1,1957-58,1,25,Condal,Rayo Vallecano,2,0,22/03/1958,000000
1,1957-58,1,26,Rayo Vallecano,Caudal,0,0,30/03/1958,000000
1,1957-58,1,27,Gerona,Rayo Vallecano,2,0,06/04/1958,000000
1,1957-58,1,28,Rayo Vallecano,Alavés,3,0,20/04/1958,000000
1,1957-58,1,29,Cultural Leonesa,Rayo Vallecano,0,0,27/04/1958,000000
1,1957-58,1,30,Rayo Vallecano,Ferrol,2,0,04/05/1958,000000
1,1957-58,1,31,Santander,Rayo Vallecano,3,2,11/05/1958,000000
1,1957-58,1,32,Rayo Vallecano,Eibar,1,1,18/05/1958,000000
1,1957-58,1,33,Basconia,Rayo Vallecano,0,0,25/05/1958,000000
1,1957-58,1,34,Rayo Vallecano,Oviedo,0,2,01/06/1958,000000
1,1958-59,1,1,Baracaldo,Rayo Vallecano,1,3,14/09/1958,000000
1,1958-59,1,2,Rayo Vallecano,Real Unión,4,0,21/09/1958,000000
1,1958-59,1,3,Indauchu,Rayo Vallecano,1,0,28/09/1958,000000
1,1958-59,1,4,Rayo Vallecano,Sestao,2,1,05/10/1958,000000
1,1958-59,1,5,Deportivo de La Coruña,Rayo Vallecano,5,0,12/10/1958,000000
1,1958-59,1,6,Rayo Vallecano,Santander,0,1,19/10/1958,000000
1,1958-59,1,7,Sabadell,Rayo Vallecano,5,0,26/10/1958,000000
1,1958-59,1,8,Rayo Vallecano,Basconia,0,0,02/11/1958,000000
1,1958-59,1,9,Gerona,Rayo Vallecano,3,1,09/11/1958,000000
1,1958-59,1,10,Rayo Vallecano,Avilés,0,0,16/11/1958,000000
1,1958-59,1,11,Valladolid,Rayo Vallecano,3,1,23/11/1958,000000
1,1958-59,1,12,Rayo Vallecano,Condal,1,0,30/11/1958,000000
1,1958-59,1,13,Rayo Vallecano,Ferrol,0,2,07/12/1958,000000
1,1958-59,1,14,Alavés,Rayo Vallecano,4,0,14/12/1958,000000
1,1958-59,1,15,Rayo Vallecano,Tarrasa,0,1,28/12/1958,000000
1,1958-59,1,16,Rayo Vallecano,Baracaldo,5,1,04/01/1959,000000
1,1958-59,1,17,Real Unión,Rayo Vallecano,0,1,11/01/1959,000000
1,1958-59,1,18,Rayo Vallecano,Indauchu,0,1,18/01/1959,000000
1,1958-59,1,19,Sestao,Rayo Vallecano,3,0,25/01/1959,000000
1,1958-59,1,20,Rayo Vallecano,Deportivo de La Coruña,2,1,01/02/1959,000000
1,1958-59,1,21,Santander,Rayo Vallecano,0,0,08/02/1959,000000
1,1958-59,1,22,Rayo Vallecano,Sabadell,2,1,15/02/1959,000000
1,1958-59,1,23,Basconia,Rayo Vallecano,2,1,22/02/1959,000000
1,1958-59,1,24,Rayo Vallecano,Gerona,7,1,08/03/1959,000000
1,1958-59,1,25,Avilés,Rayo Vallecano,2,1,15/03/1959,000000
1,1958-59,1,26,Rayo Vallecano,Valladolid,2,1,22/03/1959,000000
1,1958-59,1,27,Condal,Rayo Vallecano,1,0,30/03/1959,000000
1,1958-59,1,28,Ferrol,Rayo Vallecano,3,3,05/04/1959,000000
1,1958-59,1,29,Rayo Vallecano,Alavés,2,0,12/04/1959,000000
1,1958-59,1,30,Tarrasa,Rayo Vallecano,2,1,19/04/1959,000000
1,1959-60,1,1,Rayo Vallecano,Tenerife,2,1,13/09/1959,000000
1,1959-60,1,2,Cádiz,Rayo Vallecano,3,1,20/09/1959,000000
1,1959-60,1,3,Rayo Vallecano,Mestalla,4,1,27/09/1959,000000
1,1959-60,1,4,Badajoz,Rayo Vallecano,2,2,04/10/1959,000000
1,1959-60,1,5,Rayo Vallecano,Jaén,2,1,11/10/1959,000000
1,1959-60,1,6,Mallorca,Rayo Vallecano,0,0,18/10/1959,000000
1,1959-60,1,7,Rayo Vallecano,Córdoba,1,4,25/10/1959,000000
1,1959-60,1,8,Plus Ultra,Rayo Vallecano,2,3,01/11/1959,000000
1,1959-60,1,9,Rayo Vallecano,San Fernando,4,0,08/11/1959,000000
1,1959-60,1,10,Levante,Rayo Vallecano,2,0,15/11/1959,000000
1,1959-60,1,11,Rayo Vallecano,Extremadura,2,0,29/11/1959,000000
1,1959-60,1,12,Atlético Ceuta,Rayo Vallecano,1,0,06/12/1959,000000
1,1959-60,1,13,Rayo Vallecano,Recreativo de Huelva,1,0,13/12/1959,000000
1,1959-60,1,14,Murcia,Rayo Vallecano,1,0,20/12/1959,000000
